NAME,B03001_005E,state,county,year
"San Juan County, New Mexico",572,35,045,2020
"Santa Fe County, New Mexico",618,35,049,2020
"Socorro County, New Mexico",48,35,053,2020
"Okfuskee County, Oklahoma",89,40,107,2020
"Okmulgee County, Oklahoma",98,40,111,2020
"Osage County, Oklahoma",106,40,113,2020
"Pawnee County, Oklahoma",31,40,117,2020
"Payne County, Oklahoma",186,40,119,2020
"Pontotoc County, Oklahoma",19,40,123,2020
"Pottawatomie County, Oklahoma",196,40,125,2020
"Roger Mills County, Oklahoma",0,40,129,2020
"Rogers County, Oklahoma",275,40,131,2020
"Sequoyah County, Oklahoma",83,40,135,2020
"Stephens County, Oklahoma",125,40,137,2020
"Tillman County, Oklahoma",20,40,141,2020
"Tulsa County, Oklahoma",3236,40,143,2020
"Washington County, Oklahoma",70,40,147,2020
"Washita County, Oklahoma",26,40,149,2020
"Woodward County, Oklahoma",105,40,153,2020
"Baker County, Oregon",0,41,001,2020
"Clackamas County, Oregon",1089,41,005,2020
"Clatsop County, Oregon",57,41,007,2020
"Columbia County, Oregon",222,41,009,2020
"Coos County, Oregon",119,41,011,2020
"Crook County, Oregon",11,41,013,2020
"Curry County, Oregon",2,41,015,2020
"Deschutes County, Oregon",354,41,017,2020
"Douglas County, Oregon",407,41,019,2020
"Gilliam County, Oregon",0,41,021,2020
"Grant County, Oregon",8,41,023,2020
"Harney County, Oregon",1,41,025,2020
"Hood River County, Oregon",3,41,027,2020
"Jackson County, Oregon",713,41,029,2020
"Jefferson County, Oregon",38,41,031,2020
"Josephine County, Oregon",418,41,033,2020
"Klamath County, Oregon",68,41,035,2020
"Lake County, Oregon",107,41,037,2020
"Lane County, Oregon",1286,41,039,2020
"Lincoln County, Oregon",182,41,041,2020
"Linn County, Oregon",253,41,043,2020
"Malheur County, Oregon",0,41,045,2020
"Marion County, Oregon",1546,41,047,2020
"Multnomah County, Oregon",3592,41,051,2020
"Sherman County, Oregon",0,41,055,2020
"Tillamook County, Oregon",63,41,057,2020
"Union County, Oregon",32,41,061,2020
"Wallowa County, Oregon",27,41,063,2020
"Washington County, Oregon",2343,41,067,2020
"Wheeler County, Oregon",0,41,069,2020
"Bristol County, Rhode Island",205,44,001,2020
"Kent County, Rhode Island",2894,44,003,2020
"Providence County, Rhode Island",38618,44,007,2020
"Washington County, Rhode Island",909,44,009,2020
"Allegheny County, Pennsylvania",6341,42,003,2020
"Armstrong County, Pennsylvania",205,42,005,2020
"Bedford County, Pennsylvania",166,42,009,2020
"Berks County, Pennsylvania",45432,42,011,2020
"Bradford County, Pennsylvania",385,42,015,2020
"Bucks County, Pennsylvania",13339,42,017,2020
"Cambria County, Pennsylvania",803,42,021,2020
"Cameron County, Pennsylvania",21,42,023,2020
"Centre County, Pennsylvania",1613,42,027,2020
"Worth County, Georgia",35,13,321,2020
"Clearwater County, Idaho",22,16,035,2020
"Elmore County, Idaho",420,16,039,2020
"Gem County, Idaho",83,16,045,2020
"Jefferson County, Idaho",0,16,051,2020
"Kootenai County, Idaho",549,16,055,2020
"Lewis County, Idaho",0,16,061,2020
"Minidoka County, Idaho",50,16,067,2020
"Oneida County, Idaho",0,16,071,2020
"Power County, Idaho",1,16,077,2020
"Twin Falls County, Idaho",96,16,083,2020
"Adams County, Illinois",149,17,001,2020
"Bond County, Illinois",79,17,005,2020
"Bureau County, Illinois",90,17,011,2020
"Cass County, Illinois",236,17,017,2020
"Christian County, Illinois",24,17,021,2020
"Clinton County, Illinois",38,17,027,2020
"Crawford County, Illinois",114,17,033,2020
"De Witt County, Illinois",65,17,039,2020
"DuPage County, Illinois",9756,17,043,2020
"Effingham County, Illinois",37,17,049,2020
"Franklin County, Illinois",97,17,055,2020
"Greene County, Illinois",9,17,061,2020
"Hamilton County, Illinois",0,17,065,2020
"Henderson County, Illinois",19,17,071,2020
"Jackson County, Illinois",182,17,077,2020
"Marion County, Illinois",95,17,121,2020
"Massac County, Illinois",50,17,127,2020
"Monroe County, Illinois",0,17,133,2020
"Moultrie County, Illinois",5,17,139,2020
"Peoria County, Illinois",725,17,143,2020
"Pike County, Illinois",15,17,149,2020
"Putnam County, Illinois",9,17,155,2020
"Rock Island County, Illinois",1060,17,161,2020
"Saline County, Illinois",72,17,165,2020
"Scott County, Illinois",0,17,171,2020
"Stephenson County, Illinois",193,17,177,2020
"Vermilion County, Illinois",205,17,183,2020
"Washington County, Illinois",77,17,189,2020
"White County, Illinois",39,17,193,2020
"Williamson County, Illinois",89,17,199,2020
"Adair County, Iowa",32,19,001,2020
"Appanoose County, Iowa",0,19,007,2020
"Benton County, Iowa",3,19,011,2020
"Bremer County, Iowa",45,19,017,2020
"Buena Vista County, Iowa",9,19,021,2020
"Carroll County, Iowa",40,19,027,2020
"Cerro Gordo County, Iowa",193,19,033,2020
"Clarke County, Iowa",18,19,039,2020
"Clayton County, Iowa",5,19,043,2020
"Dallas County, Iowa",355,19,049,2020
"Delaware County, Iowa",0,19,055,2020
"Jasper County, Iowa",83,19,099,2020
"Jones County, Iowa",2,19,105,2020
"Kossuth County, Iowa",53,19,109,2020
"Louisa County, Iowa",9,19,115,2020
"Madison County, Iowa",10,19,121,2020
"Marion County, Iowa",5,19,125,2020
"Mitchell County, Iowa",43,19,131,2020
"Montgomery County, Iowa",0,19,137,2020
"Taos County, New Mexico",12,35,055,2020
"Union County, New Mexico",6,35,059,2020
"Valencia County, New Mexico",183,35,061,2020
"Barnes County, North Dakota",11,38,003,2020
"Benson County, North Dakota",0,38,005,2020
"Bottineau County, North Dakota",12,38,009,2020
"Bowman County, North Dakota",0,38,011,2020
"Burleigh County, North Dakota",275,38,015,2020
"Cass County, North Dakota",822,38,017,2020
"Dickey County, North Dakota",2,38,021,2020
"Dunn County, North Dakota",0,38,025,2020
"Eddy County, North Dakota",0,38,027,2020
"Foster County, North Dakota",0,38,031,2020
"Golden Valley County, North Dakota",10,38,033,2020
"Grant County, North Dakota",0,38,037,2020
"Griggs County, North Dakota",0,38,039,2020
"Kidder County, North Dakota",0,38,043,2020
"LaMoure County, North Dakota",0,38,045,2020
"McHenry County, North Dakota",0,38,049,2020
"McIntosh County, North Dakota",0,38,051,2020
"McLean County, North Dakota",0,38,055,2020
"Mercer County, North Dakota",6,38,057,2020
"Mountrail County, North Dakota",68,38,061,2020
"Oliver County, North Dakota",0,38,065,2020
"Pembina County, North Dakota",2,38,067,2020
"Ramsey County, North Dakota",55,38,071,2020
"Ransom County, North Dakota",0,38,073,2020
"Richland County, North Dakota",7,38,077,2020
"Rolette County, North Dakota",9,38,079,2020
"Sheridan County, North Dakota",0,38,083,2020
"Sioux County, North Dakota",0,38,085,2020
"Stark County, North Dakota",22,38,089,2020
"Steele County, North Dakota",0,38,091,2020
"Towner County, North Dakota",4,38,095,2020
"Traill County, North Dakota",24,38,097,2020
"Ward County, North Dakota",409,38,101,2020
"Williams County, North Dakota",527,38,105,2020
"Apache County, Arizona",115,04,001,2020
"Cochise County, Arizona",2135,04,003,2020
"Coconino County, Arizona",405,04,005,2020
"Gila County, Arizona",34,04,007,2020
"Graham County, Arizona",51,04,009,2020
"Greenlee County, Arizona",13,04,011,2020
"La Paz County, Arizona",25,04,012,2020
"Maricopa County, Arizona",33515,04,013,2020
"Mohave County, Arizona",1051,04,015,2020
"Navajo County, Arizona",180,04,017,2020
"Pima County, Arizona",8766,04,019,2020
"Pinal County, Arizona",2838,04,021,2020
"Santa Cruz County, Arizona",150,04,023,2020
"Yavapai County, Arizona",1003,04,025,2020
"Yuma County, Arizona",1252,04,027,2020
"Allen County, Kansas",47,20,001,2020
"Anderson County, Kansas",78,20,003,2020
"Atchison County, Kansas",4,20,005,2020
"Barber County, Kansas",0,20,007,2020
"Barton County, Kansas",1,20,009,2020
"Bourbon County, Kansas",15,20,011,2020
"Chester County, Pennsylvania",10142,42,029,2020
"Clearfield County, Pennsylvania",750,42,033,2020
"Clinton County, Pennsylvania",207,42,035,2020
"Crawford County, Pennsylvania",504,42,039,2020
"Cumberland County, Pennsylvania",4567,42,041,2020
"Delaware County, Pennsylvania",8787,42,045,2020
"Elk County, Pennsylvania",148,42,047,2020
"Fayette County, Pennsylvania",446,42,051,2020
"Forest County, Pennsylvania",183,42,053,2020
"Fulton County, Pennsylvania",28,42,057,2020
"Greene County, Pennsylvania",251,42,059,2020
"Indiana County, Pennsylvania",270,42,063,2020
"Jefferson County, Pennsylvania",120,42,065,2020
"Lackawanna County, Pennsylvania",8389,42,069,2020
"Lancaster County, Pennsylvania",36788,42,071,2020
"Lebanon County, Pennsylvania",13423,42,075,2020
"Lehigh County, Pennsylvania",48399,42,077,2020
"Lycoming County, Pennsylvania",531,42,081,2020
"McKean County, Pennsylvania",381,42,083,2020
"Mercer County, Pennsylvania",855,42,085,2020
"Monroe County, Pennsylvania",13706,42,089,2020
"Montgomery County, Pennsylvania",12647,42,091,2020
"Montour County, Pennsylvania",285,42,093,2020
"Northampton County, Pennsylvania",23752,42,095,2020
"Northumberland County, Pennsylvania",1631,42,097,2020
"Perry County, Pennsylvania",441,42,099,2020
"Philadelphia County, Pennsylvania",138962,42,101,2020
"Pike County, Pennsylvania",3680,42,103,2020
"Potter County, Pennsylvania",78,42,105,2020
"Schuylkill County, Pennsylvania",3055,42,107,2020
"Snyder County, Pennsylvania",400,42,109,2020
"Somerset County, Pennsylvania",433,42,111,2020
"Sullivan County, Pennsylvania",32,42,113,2020
"Susquehanna County, Pennsylvania",254,42,115,2020
"Tioga County, Pennsylvania",154,42,117,2020
"Union County, Pennsylvania",1127,42,119,2020
"Venango County, Pennsylvania",136,42,121,2020
"Warren County, Pennsylvania",152,42,123,2020
"Washington County, Pennsylvania",841,42,125,2020
"Wayne County, Pennsylvania",1280,42,127,2020
"Wyoming County, Pennsylvania",115,42,131,2020
"York County, Pennsylvania",17098,42,133,2020
"Abbeville County, South Carolina",95,45,001,2020
"Allendale County, South Carolina",55,45,005,2020
"Anderson County, South Carolina",809,45,007,2020
"Barnwell County, South Carolina",93,45,011,2020
"Beaufort County, South Carolina",2917,45,013,2020
"Calhoun County, South Carolina",0,45,017,2020
"Charleston County, South Carolina",2254,45,019,2020
"Chester County, South Carolina",63,45,023,2020
"Chesterfield County, South Carolina",179,45,025,2020
"Colleton County, South Carolina",48,45,029,2020
"Darlington County, South Carolina",224,45,031,2020
"Dillon County, South Carolina",10,45,033,2020
"Edgefield County, South Carolina",113,45,037,2020
"Fairfield County, South Carolina",147,45,039,2020
"Georgetown County, South Carolina",282,45,043,2020
"O'Brien County, Iowa",150,19,141,2020
"Palo Alto County, Iowa",0,19,147,2020
"Polk County, Iowa",2055,19,153,2020
"Poweshiek County, Iowa",52,19,157,2020
"Scott County, Iowa",386,19,163,2020
"Story County, Iowa",282,19,169,2020
"Taylor County, Iowa",0,19,173,2020
"Wapello County, Iowa",92,19,179,2020
"Wayne County, Iowa",26,19,185,2020
"Winnebago County, Iowa",132,19,189,2020
"Worth County, Iowa",5,19,195,2020
"Anne Arundel County, Maryland",7291,24,003,2020
"Calvert County, Maryland",687,24,009,2020
"Cecil County, Maryland",1759,24,015,2020
"Frederick County, Maryland",3215,24,021,2020
"Howard County, Maryland",3894,24,027,2020
"Montgomery County, Maryland",11679,24,031,2020
"St. Mary's County, Maryland",888,24,037,2020
"Cheboygan County, Michigan",58,26,031,2020
"Clinton County, Michigan",257,26,037,2020
"Dickinson County, Michigan",5,26,043,2020
"Emmet County, Michigan",172,26,047,2020
"Gogebic County, Michigan",36,26,053,2020
"Hillsdale County, Michigan",33,26,059,2020
"Ingham County, Michigan",1399,26,065,2020
"Iosco County, Michigan",36,26,069,2020
"Jackson County, Michigan",696,26,075,2020
"Kent County, Michigan",7687,26,081,2020
"Lapeer County, Michigan",546,26,087,2020
"Lenawee County, Michigan",918,26,091,2020
"Mackinac County, Michigan",12,26,097,2020
"Marquette County, Michigan",161,26,103,2020
"Menominee County, Michigan",71,26,109,2020
"Missaukee County, Michigan",11,26,113,2020
"Montmorency County, Michigan",6,26,119,2020
"Oakland County, Michigan",6974,26,125,2020
"Ontonagon County, Michigan",6,26,131,2020
"Otsego County, Michigan",41,26,137,2020
"Presque Isle County, Michigan",12,26,141,2020
"St. Clair County, Michigan",317,26,147,2020
"Schoolcraft County, Michigan",27,26,153,2020
"Van Buren County, Michigan",285,26,159,2020
"George County, Mississippi",51,28,039,2020
"Hancock County, Mississippi",246,28,045,2020
"Holmes County, Mississippi",0,28,051,2020
"Itawamba County, Mississippi",2,28,057,2020
"Jefferson County, Mississippi",0,28,063,2020
"Kemper County, Mississippi",0,28,069,2020
"Lamar County, Mississippi",629,28,073,2020
"Leake County, Mississippi",57,28,079,2020
"Lincoln County, Mississippi",0,28,085,2020
"Marion County, Mississippi",25,28,091,2020
"Montgomery County, Mississippi",0,28,097,2020
"Newton County, Mississippi",21,28,101,2020
"Panola County, Mississippi",0,28,107,2020
"Pike County, Mississippi",87,28,113,2020
"Quitman County, Mississippi",12,28,119,2020
"Sharkey County, Mississippi",0,28,125,2020
"Smith County, Mississippi",6,28,129,2020
"Butler County, Kansas",231,20,015,2020
"Chautauqua County, Kansas",0,20,019,2020
"Cherokee County, Kansas",8,20,021,2020
"Clark County, Kansas",0,20,025,2020
"Clay County, Kansas",0,20,027,2020
"Coffey County, Kansas",12,20,031,2020
"Comanche County, Kansas",0,20,033,2020
"Crawford County, Kansas",143,20,037,2020
"Dickinson County, Kansas",68,20,041,2020
"Doniphan County, Kansas",9,20,043,2020
"Edwards County, Kansas",4,20,047,2020
"Elk County, Kansas",0,20,049,2020
"Ellsworth County, Kansas",20,20,053,2020
"Finney County, Kansas",225,20,055,2020
"Franklin County, Kansas",35,20,059,2020
"Geary County, Kansas",1172,20,061,2020
"Graham County, Kansas",4,20,065,2020
"Gray County, Kansas",0,20,069,2020
"Greeley County, Kansas",0,20,071,2020
"Hamilton County, Kansas",8,20,075,2020
"Harper County, Kansas",1,20,077,2020
"Haskell County, Kansas",1,20,081,2020
"Hodgeman County, Kansas",0,20,083,2020
"Jefferson County, Kansas",30,20,087,2020
"Johnson County, Kansas",2050,20,091,2020
"Kearny County, Kansas",0,20,093,2020
"Kiowa County, Kansas",0,20,097,2020
"Labette County, Kansas",36,20,099,2020
"Leavenworth County, Kansas",671,20,103,2020
"Lincoln County, Kansas",0,20,105,2020
"Logan County, Kansas",0,20,109,2020
"McPherson County, Kansas",70,20,113,2020
"Marion County, Kansas",10,20,115,2020
"Meade County, Kansas",0,20,119,2020
"Miami County, Kansas",0,20,121,2020
"Montgomery County, Kansas",119,20,125,2020
"Morris County, Kansas",11,20,127,2020
"Nemaha County, Kansas",0,20,131,2020
"Neosho County, Kansas",22,20,133,2020
"Norton County, Kansas",31,20,137,2020
"Osborne County, Kansas",0,20,141,2020
"Ottawa County, Kansas",8,20,143,2020
"Pawnee County, Kansas",59,20,145,2020
"Phillips County, Kansas",21,20,147,2020
"Pottawatomie County, Kansas",93,20,149,2020
"Pratt County, Kansas",12,20,151,2020
"Rawlins County, Kansas",29,20,153,2020
"Reno County, Kansas",186,20,155,2020
"Republic County, Kansas",22,20,157,2020
"Rice County, Kansas",14,20,159,2020
"Riley County, Kansas",606,20,161,2020
"Rooks County, Kansas",0,20,163,2020
"Rush County, Kansas",1,20,165,2020
"Russell County, Kansas",171,20,167,2020
"Saline County, Kansas",316,20,169,2020
"Scott County, Kansas",0,20,171,2020
"Sedgwick County, Kansas",1960,20,173,2020
"Seward County, Kansas",66,20,175,2020
"Shawnee County, Kansas",1160,20,177,2020
"Sheridan County, Kansas",0,20,179,2020
"Hampton County, South Carolina",104,45,049,2020
"Horry County, South Carolina",2444,45,051,2020
"Kershaw County, South Carolina",746,45,055,2020
"Lancaster County, South Carolina",416,45,057,2020
"Laurens County, South Carolina",547,45,059,2020
"Lexington County, South Carolina",3030,45,063,2020
"McCormick County, South Carolina",27,45,065,2020
"Marlboro County, South Carolina",89,45,069,2020
"Newberry County, South Carolina",69,45,071,2020
"Orangeburg County, South Carolina",427,45,075,2020
"Pickens County, South Carolina",779,45,077,2020
"Saluda County, South Carolina",0,45,081,2020
"Spartanburg County, South Carolina",1872,45,083,2020
"Union County, South Carolina",64,45,087,2020
"Williamsburg County, South Carolina",99,45,089,2020
"York County, South Carolina",2027,45,091,2020
"Beadle County, South Dakota",60,46,005,2020
"Bennett County, South Dakota",39,46,007,2020
"Brookings County, South Dakota",210,46,011,2020
"Brown County, South Dakota",277,46,013,2020
"Buffalo County, South Dakota",0,46,017,2020
"Butte County, South Dakota",0,46,019,2020
"Campbell County, South Dakota",0,46,021,2020
"Charles Mix County, South Dakota",44,46,023,2020
"Clark County, South Dakota",41,46,025,2020
"Clay County, South Dakota",1,46,027,2020
"Codington County, South Dakota",4,46,029,2020
"Corson County, South Dakota",2,46,031,2020
"Custer County, South Dakota",0,46,033,2020
"Davison County, South Dakota",16,46,035,2020
"Day County, South Dakota",27,46,037,2020
"Deuel County, South Dakota",0,46,039,2020
"Dewey County, South Dakota",0,46,041,2020
"Douglas County, South Dakota",0,46,043,2020
"Edmunds County, South Dakota",0,46,045,2020
"Fall River County, South Dakota",66,46,047,2020
"Faulk County, South Dakota",0,46,049,2020
"Grant County, South Dakota",0,46,051,2020
"Gregory County, South Dakota",28,46,053,2020
"Haakon County, South Dakota",0,46,055,2020
"Hamlin County, South Dakota",5,46,057,2020
"Hand County, South Dakota",0,46,059,2020
"Harding County, South Dakota",0,46,063,2020
"Hughes County, South Dakota",4,46,065,2020
"Hyde County, South Dakota",0,46,069,2020
"Jackson County, South Dakota",0,46,071,2020
"Jones County, South Dakota",0,46,075,2020
"Kingsbury County, South Dakota",15,46,077,2020
"Greenville County, South Carolina",5068,45,045,2020
"Lake County, South Dakota",36,46,079,2020
"Lincoln County, South Dakota",121,46,083,2020
"Lyman County, South Dakota",35,46,085,2020
"McPherson County, South Dakota",0,46,089,2020
"Marshall County, South Dakota",0,46,091,2020
"Mellette County, South Dakota",0,46,095,2020
"Miner County, South Dakota",0,46,097,2020
"Moody County, South Dakota",31,46,101,2020
"Tallahatchie County, Mississippi",49,28,135,2020
"Tishomingo County, Mississippi",8,28,141,2020
"Walthall County, Mississippi",24,28,147,2020
"Wayne County, Mississippi",0,28,153,2020
"Winston County, Mississippi",0,28,159,2020
"Bernalillo County, New Mexico",4329,35,001,2020
"Roosevelt County, New Mexico",59,35,041,2020
"San Miguel County, New Mexico",238,35,047,2020
"Sierra County, New Mexico",0,35,051,2020
"Torrance County, New Mexico",184,35,057,2020
"Adams County, North Dakota",0,38,001,2020
"Billings County, North Dakota",0,38,007,2020
"Burke County, North Dakota",0,38,013,2020
"Cavalier County, North Dakota",72,38,019,2020
"Divide County, North Dakota",10,38,023,2020
"Emmons County, North Dakota",0,38,029,2020
"Grand Forks County, North Dakota",405,38,035,2020
"Hettinger County, North Dakota",0,38,041,2020
"Logan County, North Dakota",0,38,047,2020
"McKenzie County, North Dakota",20,38,053,2020
"Morton County, North Dakota",573,38,059,2020
"Nelson County, North Dakota",0,38,063,2020
"Pierce County, North Dakota",0,38,069,2020
"Renville County, North Dakota",0,38,075,2020
"Sargent County, North Dakota",9,38,081,2020
"Slope County, North Dakota",0,38,087,2020
"Stutsman County, North Dakota",101,38,093,2020
"Walsh County, North Dakota",52,38,099,2020
"Wells County, North Dakota",0,38,103,2020
"Brown County, Kansas",18,20,013,2020
"Chase County, Kansas",0,20,017,2020
"Cheyenne County, Kansas",0,20,023,2020
"Cloud County, Kansas",15,20,029,2020
"Cowley County, Kansas",60,20,035,2020
"Decatur County, Kansas",0,20,039,2020
"Douglas County, Kansas",754,20,045,2020
"Ellis County, Kansas",54,20,051,2020
"Ford County, Kansas",466,20,057,2020
"Gove County, Kansas",0,20,063,2020
"Grant County, Kansas",114,20,067,2020
"Greenwood County, Kansas",10,20,073,2020
"Harvey County, Kansas",45,20,079,2020
"Jackson County, Kansas",0,20,085,2020
"Jewell County, Kansas",2,20,089,2020
"Kingman County, Kansas",32,20,095,2020
"Lane County, Kansas",11,20,101,2020
"Linn County, Kansas",0,20,107,2020
"Lyon County, Kansas",184,20,111,2020
"Marshall County, Kansas",36,20,117,2020
"Mitchell County, Kansas",5,20,123,2020
"Morton County, Kansas",0,20,129,2020
"Ness County, Kansas",0,20,135,2020
"Osage County, Kansas",4,20,139,2020
"Stafford County, Kansas",0,20,185,2020
"Sumner County, Kansas",52,20,191,2020
"Wabaunsee County, Kansas",14,20,197,2020
"Wichita County, Kansas",0,20,203,2020
"Woodson County, Kansas",5,20,207,2020
"Allen County, Kentucky",16,21,003,2020
"Sherman County, Kansas",0,20,181,2020
"Smith County, Kansas",1,20,183,2020
"Stanton County, Kansas",14,20,187,2020
"Stevens County, Kansas",0,20,189,2020
"Thomas County, Kansas",0,20,193,2020
"Trego County, Kansas",5,20,195,2020
"Wallace County, Kansas",0,20,199,2020
"Washington County, Kansas",4,20,201,2020
"Wilson County, Kansas",0,20,205,2020
"Wyandotte County, Kansas",929,20,209,2020
"Adair County, Kentucky",0,21,001,2020
"Anderson County, Kentucky",26,21,005,2020
"Ballard County, Kentucky",4,21,007,2020
"Bath County, Kentucky",0,21,011,2020
"Bell County, Kentucky",112,21,013,2020
"Bourbon County, Kentucky",0,21,017,2020
"Boyd County, Kentucky",60,21,019,2020
"Bracken County, Kentucky",29,21,023,2020
"Breckinridge County, Kentucky",14,21,027,2020
"Bullitt County, Kentucky",334,21,029,2020
"Caldwell County, Kentucky",13,21,033,2020
"Calloway County, Kentucky",78,21,035,2020
"Carlisle County, Kentucky",0,21,039,2020
"Carroll County, Kentucky",0,21,041,2020
"Casey County, Kentucky",11,21,045,2020
"Christian County, Kentucky",1573,21,047,2020
"Clay County, Kentucky",64,21,051,2020
"Clinton County, Kentucky",12,21,053,2020
"Cumberland County, Kentucky",0,21,057,2020
"Daviess County, Kentucky",95,21,059,2020
"Elliott County, Kentucky",0,21,063,2020
"Fayette County, Kentucky",1775,21,067,2020
"Fleming County, Kentucky",0,21,069,2020
"Franklin County, Kentucky",132,21,073,2020
"Fulton County, Kentucky",0,21,075,2020
"Garrard County, Kentucky",0,21,079,2020
"Grant County, Kentucky",0,21,081,2020
"Grayson County, Kentucky",131,21,085,2020
"Green County, Kentucky",0,21,087,2020
"Hancock County, Kentucky",2,21,091,2020
"Hardin County, Kentucky",2297,21,093,2020
"Harrison County, Kentucky",55,21,097,2020
"Henderson County, Kentucky",100,21,101,2020
"Henry County, Kentucky",26,21,103,2020
"Hickman County, Kentucky",2,21,105,2020
"Hopkins County, Kentucky",27,21,107,2020
"Jackson County, Kentucky",0,21,109,2020
"Jefferson County, Kentucky",3058,21,111,2020
"Jessamine County, Kentucky",104,21,113,2020
"Johnson County, Kentucky",0,21,115,2020
"Kenton County, Kentucky",526,21,117,2020
"Knott County, Kentucky",26,21,119,2020
"Knox County, Kentucky",0,21,121,2020
"Larue County, Kentucky",5,21,123,2020
"Laurel County, Kentucky",320,21,125,2020
"Lawrence County, Kentucky",65,21,127,2020
"Lee County, Kentucky",0,21,129,2020
"Leslie County, Kentucky",0,21,131,2020
"Letcher County, Kentucky",86,21,133,2020
"Oglala Lakota County, South Dakota",21,46,102,2020
"Perkins County, South Dakota",0,46,105,2020
"Potter County, South Dakota",0,46,107,2020
"Roberts County, South Dakota",105,46,109,2020
"Spink County, South Dakota",0,46,115,2020
"Stanley County, South Dakota",0,46,117,2020
"Todd County, South Dakota",99,46,121,2020
"Tripp County, South Dakota",0,46,123,2020
"Union County, South Dakota",12,46,127,2020
"Walworth County, South Dakota",36,46,129,2020
"Ziebach County, South Dakota",0,46,137,2020
"Anderson County, Tennessee",58,47,001,2020
"Benton County, Tennessee",0,47,005,2020
"Bledsoe County, Tennessee",12,47,007,2020
"Bradley County, Tennessee",976,47,011,2020
"Campbell County, Tennessee",107,47,013,2020
"Carroll County, Tennessee",75,47,017,2020
"Carter County, Tennessee",119,47,019,2020
"Chester County, Tennessee",7,47,023,2020
"Claiborne County, Tennessee",81,47,025,2020
"Cocke County, Tennessee",203,47,029,2020
"Coffee County, Tennessee",501,47,031,2020
"Cumberland County, Tennessee",317,47,035,2020
"Davidson County, Tennessee",3703,47,037,2020
"DeKalb County, Tennessee",0,47,041,2020
"Dickson County, Tennessee",273,47,043,2020
"Dyer County, Tennessee",111,47,045,2020
"Fayette County, Tennessee",178,47,047,2020
"Fentress County, Tennessee",77,47,049,2020
"Franklin County, Tennessee",180,47,051,2020
"Gibson County, Tennessee",30,47,053,2020
"Giles County, Tennessee",94,47,055,2020
"Grainger County, Tennessee",0,47,057,2020
"Greene County, Tennessee",443,47,059,2020
"Grundy County, Tennessee",44,47,061,2020
"Hamblen County, Tennessee",371,47,063,2020
"Hamilton County, Tennessee",2445,47,065,2020
"Hancock County, Tennessee",0,47,067,2020
"Hardeman County, Tennessee",108,47,069,2020
"Hardin County, Tennessee",143,47,071,2020
"Hawkins County, Tennessee",139,47,073,2020
"Haywood County, Tennessee",0,47,075,2020
"Henderson County, Tennessee",27,47,077,2020
"Henry County, Tennessee",60,47,079,2020
"Hickman County, Tennessee",82,47,081,2020
"Houston County, Tennessee",123,47,083,2020
"Humphreys County, Tennessee",7,47,085,2020
"Jefferson County, Tennessee",77,47,089,2020
"Johnson County, Tennessee",36,47,091,2020
"Lake County, Tennessee",32,47,095,2020
"Lauderdale County, Tennessee",14,47,097,2020
"Lewis County, Tennessee",14,47,101,2020
"Lincoln County, Tennessee",137,47,103,2020
"McMinn County, Tennessee",152,47,107,2020
"McNairy County, Tennessee",45,47,109,2020
"Madison County, Tennessee",83,47,113,2020
"Marion County, Tennessee",160,47,115,2020
"Maury County, Tennessee",607,47,119,2020
"Boone County, Kentucky",725,21,015,2020
"Boyle County, Kentucky",122,21,021,2020
"Breathitt County, Kentucky",0,21,025,2020
"Butler County, Kentucky",17,21,031,2020
"Campbell County, Kentucky",255,21,037,2020
"Carter County, Kentucky",11,21,043,2020
"Clark County, Kentucky",208,21,049,2020
"Crittenden County, Kentucky",0,21,055,2020
"Edmonson County, Kentucky",135,21,061,2020
"Estill County, Kentucky",0,21,065,2020
"Floyd County, Kentucky",41,21,071,2020
"Gallatin County, Kentucky",0,21,077,2020
"Graves County, Kentucky",126,21,083,2020
"Greenup County, Kentucky",0,21,089,2020
"Harlan County, Kentucky",27,21,095,2020
"Hart County, Kentucky",36,21,099,2020
"McLean County, Kentucky",0,21,149,2020
"Magoffin County, Kentucky",0,21,153,2020
"Martin County, Kentucky",41,21,159,2020
"Menifee County, Kentucky",0,21,165,2020
"Monroe County, Kentucky",10,21,171,2020
"Muhlenberg County, Kentucky",55,21,177,2020
"Ohio County, Kentucky",13,21,183,2020
"Owsley County, Kentucky",0,21,189,2020
"Perry County, Kentucky",42,21,193,2020
"Pulaski County, Kentucky",7,21,199,2020
"Rowan County, Kentucky",109,21,205,2020
"Shelby County, Kentucky",484,21,211,2020
"Taylor County, Kentucky",63,21,217,2020
"Trigg County, Kentucky",20,21,221,2020
"Warren County, Kentucky",355,21,227,2020
"Webster County, Kentucky",0,21,233,2020
"Woodford County, Kentucky",57,21,239,2020
"Cumberland County, Maine",1427,23,005,2020
"Kennebec County, Maine",640,23,011,2020
"Oxford County, Maine",329,23,017,2020
"Sagadahoc County, Maine",106,23,023,2020
"Waldo County, Maine",290,23,027,2020
"Aitkin County, Minnesota",53,27,001,2020
"Freeborn County, Minnesota",53,27,047,2020
"Hennepin County, Minnesota",4818,27,053,2020
"Isanti County, Minnesota",29,27,059,2020
"Jackson County, Minnesota",0,27,063,2020
"Kittson County, Minnesota",30,27,069,2020
"Lake County, Minnesota",0,27,075,2020
"Lincoln County, Minnesota",0,27,081,2020
"Mahnomen County, Minnesota",5,27,087,2020
"Meeker County, Minnesota",4,27,093,2020
